Каталог|Газоны, сидераты;Цветочный газон Городские цветы 30 г;Цветочный газон Городские цветы 30 г;82;https://klubsadprof.ru/upload/iblock/2bc/eoir65xzcu13ehrlmp2jmn8580r2cqe4/56.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Очарование и свежесть цветущих альпийских лугов среди городской суеты. Смесь состоит из газонных трав, однолетних и многолетних цветочных культур устойчивых к задымлению, загазованности и тяжелым металлам, прекрасно растет в неблагоприятных экологических условиях и обильно цветет в течение всего лета. Рекомендуется для озеленения парков, придорожных зон, разделительных полос автострад и других мест с агрессивным воздействием окружающей среды.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Овсяница красная Максима1 (сидерат) 20 г;Овсяница красная Максима1 (сидерат) 20 г;35;https://klubsadprof.ru/upload/iblock/187/zbjnmqa6mff07o8choxui9qujj489iq0/47.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Исключительно болезнестойкий и стрессоустойчивый сорт с тонкими изумрудными листьями. Формирует сильные подземные побеги, быстро заполняет образующиеся пустые места на газоне. Переносит экстремальные летние температуры лучше, чем другие типы овсяницы красной.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Цветочный газон Брызги солнца 30 г;Цветочный газон Брызги солнца 30 г;82;https://klubsadprof.ru/upload/iblock/dd4/cwk1v1dg72lx5mn6kp7hdrxf7rfutpju/55.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Цветущая, живописная лужайка около дома будет радовать Вас все лето, не оставит равнодушными соседей, значительно сэкономит время и силы по уходу за садом. Смесь из газонных трав и цветочных культур идеально подходит для озеленения солнечных и засушливых мест. Входящие в состав однолетние и многолетние цветы подобраны с учетом засухоустойчивости, высоты и времени цветения, что позволяет поддерживать цветочный массив без регулярного полива в ухоженном состоянии.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Лофант Франт (сидерат) 0,5 кг;Лофант Франт (сидерат) 0,5 кг;935;https://klubsadprof.ru/upload/iblock/aa5/fhop7aw2hwuhq0sjwaah03tx1go3cgzn/69.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Многолетнее травянистое растение из семейства Губоцветные, высотой 90-110 см, с хорошо развитым мочковатым корнем. Стебли прямые, ветвистые, с супротивными черешковыми сердцевидно-ланцетными листьями. Цветки мелкие, сине-фиолетовые, собраны в колосовидное соцветие, длиной 8-15 см. Растение обладает приятным анисовым ароматом благодаря высокому содержанию эфирного масла в листьях и соцветиях. Отвар из лофанта обладает бактерицидным свойством и применяется в народной медицине при бронхитах и других заболеваниях верхних дыхательных путей. Оказывает стимулирующее действие на процессы пищеварения и используется при болезнях желудочно-кишечного тракта. Восстанавливает организм после нервных расстройств, инсультов, регулирует давление, улучшает обмен веществ. Благодаря аромату употребляют в качестве приправы, добавляют в выпечку и салаты, заваривают чай. Отличный медонос.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Ячмень яровой Вереск (сидерат) 1 кг;Ячмень яровой Вереск (сидерат) 1 кг;88;https://klubsadprof.ru/upload/iblock/4b5/28g5tq51xvxedf05qyuc9l79jkbcuf4o/85.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						В качестве сидерата ячмень высаживают для избавления от сорных растений, разрыхления почвы, избавления от нематод и парши картофеля. Хороший предшественник для всех огородных культур (кроме картофеля).					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Мастер Спорт 0,3 кг;Газон Мастер Спорт 0,3 кг;221;https://klubsadprof.ru/upload/iblock/ffb/btzy0ei6gkar0wjekn9dlynq4mq3no5s/16.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Травосмесь составлена из быстроразвивающихся и хорошо отрастающих сортов трав. Для спортивных газонов и озеленения игровых площадок. Состав: 40% - Райграс пастбищный, 35% - Овсяница красная, 15% - Мятлик луговой, 10% - Овсяница красная жесткая.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Изумрудный ковер 1 кг;Газон Изумрудный ковер 1 кг;606;https://klubsadprof.ru/upload/iblock/a31/4l79ojrhrndj8ygas3ss72y3dny9tnhc/12.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная смесь для создания высококачественного газона. Состоит из улучшенных сортов газонных трав, максимально приспособленных к природно-климатическим условиям России. Устойчив к вытаптыванию, хорошо растет при небольшом затенении, на склонах, у обочин дорог. Состав: 30% - Овсяница луговая, 20% - Овсяница красная, 30% - Райграс пастбищный, 20% - Фестулолиум.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Ленивец с белым клевером 1 кг;Газон Ленивец с белым клевером 1 кг;717;https://klubsadprof.ru/upload/iblock/7fb/bexyl4yrg4b8gjvh3z97hhntd8i75xf9/15.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная смесь для озеленения. Благодаря входящему в состав травосмеси клеверу, газон в течении всего срока службы сам обеспечивает себя азотом и практически не нуждается в подкормке минеральными удобрениями. Состав: 40% - Овсяница красная, 30% - Райграс пастбищный, 15% - Овсяница красная жесткая, 10% - Мятлик луговой, 5% - Клевер белый.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Парк 1 кг;Газон Парк 1 кг;612;https://klubsadprof.ru/upload/iblock/781/ry3sv1n1mw1qds20bquwhctpfpf20w6m/24.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Смесь для городских газонов и парков. Травосмесь составлена из быстроразвивающихся и хорошо растущих сортов трав для озеленения участков с ограниченной нагрузкой использования и низкими затратами по уходу. Состав: 30% - Райграс пастбищный, 30% - Овсяница красная, 20% - Овсяница луговая, 20% - Фестулолиум.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Клевер Витязь луговой (сидерат) 20 г;Клевер Витязь луговой (сидерат) 20 г;42;https://klubsadprof.ru/upload/iblock/1df/n4fq9m0tlb4qyt06lxag529837d3ecrp/45.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Многолетнее растение с прямыми, слегка опушенными стеблями темно-зелеными, эллиптическими листьями, небольшими цветками розовой окраски, собранными в шаровидные головки. Позднеспелый (95-131 день до созревания) сорт. Куст полупрямостоячий. Высота стеблей до 50 см, среднее число междоузлий - 7- 8, облиственность равномерная.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Люпин Белозерный 110 (сидерат, однолетний) 0,5 кг;Люпин Белозерный 110 (сидерат, однолетний) 0,5 кг;104;https://klubsadprof.ru/upload/iblock/31b/wnuyfo7d09yjudpobw5bcv9kui1h5dv5/70.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетник. Легко размножается самосевом. Отличается исключительно высокой азотфиксирующей способностью: в корнях и надземных частях его накапливается не менее 20 г азота на 1 м?. Люпин даже на бедных почвах образует много зеленой массы, считается отличной сидератной культурой, запашка которой значительно повышает плодородие почвы, обогащает участок азотом и другими полезными для растений веществами; т. е. выступает в роли здорового, экологически безопасного удобрения.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Фацелия Рязанская (сидерат) 20 г;Фацелия Рязанская (сидерат) 20 г;53;https://klubsadprof.ru/upload/iblock/f0d/gk0m8nitf2aejg6167jzg8p6kt0zf2si/52.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетнее растение из семейства Водолистниковые с ветвистым стеблем, высотой 50-100 см. Отличается быстрым ростом и накоплением большого количества зеленой массы, поэтому является отличной сидератной культурой. Корневая система фацелии глубоко проникает в почву, улучшая ее структуру. Цветет с середины лета в течение 45 дней. Отличный медонос. Фацелия очень декоративна в пору цветения и хорошо подойдет в качестве фонового растения, прекрасно выглядит отдельной куртиной или в сочетании с другими летниками.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Вико-овсяная смесь (сидерат) 0,5 кг;Вико-овсяная смесь (сидерат) 0,5 кг;73;https://klubsadprof.ru/upload/iblock/fb2/ctvb202qij0c98xkgbaooj5rq8d8z7hz/58.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Смесь из бобовой и злаковой культуры используется в качестве «зеленого удобрения». Обогащает почву азотом, фосфором и калием, препятствует вымыванию гумуса, хорошо рыхлит и структурирует землю, вытесняет сорняки. Хороший предшественник для культур, которым нужно много азота. Растения выдерживают заморозки до 5-7°C. Состав: 75% овес посевной, 25% вика посевная.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Изумрудный ковер 0,3 кг;Газон Изумрудный ковер 0,3 кг;206;https://klubsadprof.ru/upload/iblock/069/0gnffc19mx5a4poto9nnwi66eiwabyjr/10.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная смесь для создания высококачественного газона. Состоит из улучшенных сортов газонных трав, максимально приспособленных к природно-климатическим условиям России. Устойчив к вытаптыванию, хорошо растет при небольшом затенении, на склонах, у обочин дорог. Состав: 30% - Овсяница луговая, 20% - Овсяница красная, 30% - Райграс пастбищный, 20% - Фестулолиум.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Сказки Венского леса (для тени) 1 кг;Газон Сказки Венского леса (для тени) 1 кг;518;https://klubsadprof.ru/upload/iblock/b0d/qgwhzz5515afm2juyq1h98ax18x4iq16/30.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная травосмесь для создания долговечного, презентабельного газона. Состоит из теневыносливых сортов трав и хорошо подходит для затененных участков сада (под кронами деревьев, в тени домов), также рекомендуется для ритуального озеленения. Газон устойчив к вытаптыванию, хорошо растет на склонах и у обочин дорог. Состав: 60% - Овсяница луговая, 30% - Райграс пастбищный, 10% - Мятлик луговой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Цветочный газон Цветочная симфония 30 г;Цветочный газон Цветочная симфония 30 г;80;https://klubsadprof.ru/upload/iblock/d85/pfsyyp7f0c7qy3f4xklzfxloalm0emro/57.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Яркий, жизнерадостный газон из любимых однолетних и многолетних цветочных культур поможет со вкусом оформить Ваш сад, подарит комфорт и наслаждение, сэкономит время и силы по уходу за цветником. Входящие в состав сорта тщательно подобраны с учетом высоты, времени цветения и цветовой гаммы. Газон идеально подходит для создания садов в сельском стиле, цветущих композиций вокруг зданий, озеленения детских площадок, парков, скверов. Обильно и непрерывно цветет в течение всего лета.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Детский 0,6 кг;Газон Детский 0,6 кг;384;https://klubsadprof.ru/upload/iblock/2e9/atwtu582ty3p7d9u0pj3uqchlwtjgcfj/8.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Плотнорастущие, устойчивые к вытаптыванию и неблагоприятным условия выращивания травы образуют зеленый, необыкновенно мягкий, бархатистый газон, который отлично подойдет для озеленения детских площадок и дачных участков. Хорошо растет при небольшом затенении, на склонах, у обочин дорог. Состав: 35% - Райграс пастбищный, 45% - Овсяница красная, 10% - Мятлик луговой, 10% - Овсяница красная волосовидная					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Мятлик луговой Балин (сидерат) 20 г;Мятлик луговой Балин (сидерат) 20 г;81;https://klubsadprof.ru/upload/iblock/3e1/5a02fljw49q7s67v7hf7sf6g7e37eg2f/Myatlik-lugovoy-Balin-_siderat_.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Ценнейшая многолетняя злаковая трава для создания высокодекоративных газонов партерного типа. Быстро восстанавливает дернину после механических повреждений. По своему долголетию занимает одно из первых мест среди других многолетних злаковых трав. Может использоваться как однокомпонентный газон с превосходной выносливостью и хорошим внешним видом.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Парк 0,3 кг;Газон Парк 0,3 кг;226;https://klubsadprof.ru/upload/iblock/86b/fflk5kwwbma3pzedk8lsz78osecdbspy/22.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Смесь для городских газонов и парков. Травосмесь составлена из быстроразвивающихся и хорошо растущих сортов трав для озеленения участков с ограниченной нагрузкой использования и низкими затратами по уходу. Состав: 30% - Райграс пастбищный, 30% - Овсяница красная, 20% - Овсяница луговая, 20% - Фестулолиум.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Вдоль дорожки 1 кг;Газон Вдоль дорожки 1 кг;614;https://klubsadprof.ru/upload/iblock/4f1/m3ymm6u5yji8cmfvosat84qecev3bghg/6.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Сбалансированная травосмесь для озеленения обочин дорог, придорожных зон, и создания красивых долговечных газонов на приусадебных участках. Состав: 40% - Райграс пастбищный, 40% - Овсяница красная, 10% - Райграс гибридный, 10% - Мятлик луговой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Детский 0,3 кг;Газон Детский 0,3 кг;244;https://klubsadprof.ru/upload/iblock/02c/5pf0pbva4o5q3hsfgbik3nuawr4oapo7/7.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Плотнорастущие, устойчивые к вытаптыванию и неблагоприятным условия выращивания травы образуют зеленый, необыкновенно мягкий, бархатистый газон, который отлично подойдет для озеленения детских площадок и дачных участков. Хорошо растет при небольшом затенении, на склонах, у обочин дорог. Состав: 35% - Райграс пастбищный, 45% - Овсяница красная, 10% - Мятлик луговой, 10% - Овсяница красная волосовидная					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Ленивец с белым клевером 0,3 кг;Газон Ленивец с белым клевером 0,3 кг;247;https://klubsadprof.ru/upload/iblock/8a6/gmu1n62mht9opowk9f983xyq5eqcqcnj/13.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная смесь для озеленения. Благодаря входящему в состав травосмеси клеверу, газон в течении всего срока службы сам обеспечивает себя азотом и практически не нуждается в подкормке минеральными удобрениями. Состав: 40% - Овсяница красная, 30% - Райграс пастбищный, 15% - Овсяница красная жесткая, 10% - Мятлик луговой, 5% - Клевер белый.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Ленивец с белым клевером 0,6 кг;Газон Ленивец с белым клевером 0,6 кг;468;https://klubsadprof.ru/upload/iblock/75f/39v3m351sumlxccq316q23nq0m7fzev9/14.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная смесь для озеленения. Благодаря входящему в состав травосмеси клеверу, газон в течении всего срока службы сам обеспечивает себя азотом и практически не нуждается в подкормке минеральными удобрениями. Состав: 40% - Овсяница красная, 30% - Райграс пастбищный, 15% - Овсяница красная жесткая, 10% - Мятлик луговой, 5% - Клевер белый.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Солнечный луч (для солнечных мест) 1 кг;Газон Солнечный луч (для солнечных мест) 1 кг;689;https://klubsadprof.ru/upload/iblock/fb4/dr5ilj8fnvopz3ya3qbo14cdp8voabxh/33.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Смесь для создания газона на открытых, засушливых участках. Состав: 55% - Овсяница тростниковая , 20% - Овсяница красная , 15% - Райграс пастбищный, 10% - Мятлик луговой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Газон Супер Универсал (универсальный) 1 кг;Газон Супер Универсал (универсальный) 1 кг;689;https://klubsadprof.ru/upload/iblock/6ac/djiwjzije1n5w2clygdw3ydqb5az35nn/36.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Универсальная травосмесь для озеленения. Состав из плотно растущих, устойчивых к вытаптыванию и неблагоприятным условиям выращивания трав позволяет использовать газон повсеместно. Хорошо растет при небольшом затенении, на склонах, у обочин дорог. Состав: 55% - Овсяница тростниковая, 20% - Овсяница красная, 15% - Райграс пастбищный, 10% - Мятлик луговой.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Люпин Белозерный 110 (сидерат, однолетний) 1 кг;Люпин Белозерный 110 (сидерат, однолетний) 1 кг;190;https://klubsadprof.ru/upload/iblock/f66/0pimyhuxyeli5h1o5ok5kmbzmvyoe22j/71.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетник. Легко размножается самосевом. Отличается исключительно высокой азотфиксирующей способностью: в корнях и надземных частях его накапливается не менее 20 г азота на 1 м?. Люпин даже на бедных почвах образует много зеленой массы, считается отличной сидератной культурой, запашка которой значительно повышает плодородие почвы, обогащает участок азотом и другими полезными для растений веществами; т. е. выступает в роли здорового, экологически безопасного удобрения.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Газоны, сидераты;Овес посевной Скакун (сидерат) 1 кг;Овес посевной Скакун (сидерат) 1 кг;99;https://klubsadprof.ru/upload/iblock/fc8/gxtcwem54rkcmxpc3utomr4b3gzafg6d/74.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетнее травянистое растение из семейства Злаковые. Ценная сидератная культура, обогащает почву калием, органическими веществами, одновременно улучшая ее рыхлость, водо- и воздухопроницаемость (особенно на тяжелых глинистых и суглинистых почвах). Также, за счет обогащения органикой, повышается водоудерживающая способность (влагоемкость) легких почв. Хороший предшественник для культур, которым нужно много азота.					</div>
<section class=""slider-info"">
</section>
</div>";
