Каталог|Экзотические семена;Морковь Красная Королева 150 шт. автор.Н19;Морковь Красная Королева 150 шт. автор.Н19;101;https://klubsadprof.ru/upload/iblock/d80/l0kaiwdnsx4xcrm88dztldz0kw351lke.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднепоздний (115–120 дней) гибрид, с оригинальными красными корнеплодами. Розетка листьев прямостоячая, высотой до 45 см. Корнеплоды выровненные, с тонкой красной сердцевиной, отличного вкуса и аромата. Форма удлинённо-конусовидная, остроконечная, длиной 17–20 см, диаметром до 5 см. Масса 110–190 г. Отличается высокой товарностью урожая и лёжкостью корнеплодов. За счет высокого содержания витаминов и полезных веществ обладает лечебными свойствами. Урожайность 5,5–7,5 кг/м2. Устойчив к цветушности и растрескиванию корнеплодов. Используется в пищу в свежем виде, в домашней кулинарии, для длительного хранения и выработки пищевых красителей — при приготовлении квашеной капусты дает оригинальный цвет. Идеален для борщей и винегретов. Прекрасно хранится до начала лета.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Томат Банан оранжевый 0,1 г автор.;Томат Банан оранжевый 0,1 г автор.;41;https://klubsadprof.ru/upload/iblock/71f/apz8eib6sva1ga49e4x2cx5vftsga2kf.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднеспелый (105-110 дней от всходов до плодоношения) высокорослый (до 1,5 м) сорт, рекомендован для открытого грунта и временных пленочных укрытий. Посев на рассаду в конце марта – начале апреля. Пикировка в фазе первого настоящего листа. Высадка рассады в начале-середине мая в возрасте 45-50 дней (если апрель теплый, то высадка рассады возможна в конце апреля). Формируют в один стебель, удаляя все «пасынки». Плоды удлиненной формы, ярко-оранжевого цвета, массой 60-80 г, салатного назначения и для цельноплодного консервирования. Схема посадки 40х60 см. Урожайность одного растения 3,0-3,5 кг.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Арбуз Рубиновое сердце 1 г автор.;Арбуз Рубиновое сердце 1 г автор.;62;https://klubsadprof.ru/upload/iblock/032/3hp7l4y370iynw03jppgvxn04e6y23j8.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Ультраранний (от всходов до технической спелости 70–90 дней) урожайный засухоустойчивый сорт, подходит для выращивания в открытом грунте как на юге, так и в средней полосе России. Растение среднеплетистое, главная плеть средней длины. Плод округло-эллиптический, гладкий, бело-зеленый с рисунком из зеленых нитевидных полос. Кора тонкая, на разрезе белая. Масса плода 2,0–3,5 кг. Мякоть темно-красная, зернистая, нежная, очень сладкая, с повышенным содержанием сухих веществ. Сорт очень рано и дружно плодоносит. Плоды сохраняют свежесть и вкус в течение одного месяца после съема. Урожайность 3,2–4,0 кг/м2. Посев на рассаду производят в конце апреля. Высадку рассады в грунт— в конце мая–начале июня в возрасте 30–35 дней. Растения подвязывают к шпалере, до высоты 50 см удаляют все боковые побеги, последующие прищипывают над 1–3 листом или выращивают врасстил.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Баклажан Восточный принц, зеленоплодный;Баклажан Восточный принц, зеленоплодный;41;https://klubsadprof.ru/upload/iblock/265/nogx9pj2je1tjv97k2pfqi0vajmsb4hd.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Новый ранний сорт авторской селекции с необычными светло-зелеными плодами. Растение высокорослое. Плодоносит, через 105-110 дней после посева. Плоды длинные (24-26 см), узкие, цилиндрические, массой 210-250 г, прямые или изогнутые. Мякоть не горчит, плотная, практически без семян, с зеленоватым оттенком. Изящные плоды лучше всего подойдут для приготовления любимого блюда «тещин язык», а отсутствие семян благотворно скажется на вкусовых качествах баклажанной икры. Посев на рассаду проводят в конце февраля. Пикировку — в фазе семядолей. Высадку рассады – в конце мая. Формировка: удаление всех боковых побегов и листьев до первой развилки. На растении оставляют 5-6 самых крупных завязей, другие цветы и завязи удаляют. Схема посадки: 40х60 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Баклажан Белый принц 10 шт. автор.;Баклажан Белый принц 10 шт. автор.;65;https://klubsadprof.ru/upload/iblock/0c0/zrzy7431rgqj1gygbbqi3usn3mq9vluj.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Скороспелый (105–110 дней от всходов и до созревания первых плодов) урожайный сорт для выращивания во временных пленочных укрытиях и в открытом грунте (южные регионы). Растение среднерослое, густооблиственное. Плоды цилиндрические, слабоизогнутые, диаметром 2-3 см, белого цвета в технической стадии спелости и желтые в биологической. Масса 210-250 г. Мякоть плотная, беловатая без горечи. Вкусовые качества отличные. Плоды идеальны для запекания, приготовления икры и овощного рагу. Посев на рассаду — в конце февраля. Пикировка — в фазе семядолей. Высадка рассады — в конце мая. После высадки растение формируют, удаляя все боковые побеги и листья до первой развилки. К концу июля на растении оставляют 5–6 самых крупных завязей, другие цветы и завязи удаляют. Схема посадки: 40х60 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Томат Апельсин 0,05 г;Томат Апельсин 0,05 г;30;https://klubsadprof.ru/upload/iblock/597/rylgms6mkukvzet7023gkxvrqskixj1p.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Раннеспелый (98-110 дней) высокорослый сорт для открытого грунта и пленочных укрытий. Плод округлый, гладкий, крупный, массой 180-300 г, мясистый, сладкий, с малым количеством семян, по цвету и форме напоминает апельсин. Ценность сорта: стабильная урожайность, выравненность плодов, высокие вкусовые и товарные качества. Рекомендуется для потребления в свежем виде, приготовления салатов и консервирования. Посев на рассаду — в конце февраля – начале марта. Пикировка — в фазе первого настоящего листа. Высадка рассады в теплицы — в конце апреля — начале мая. Обязательна подвязка растений через несколько дней после высадки. Формируют в один стебель, удаляя все «пасынки» и нижние листья, а также прищипывают точку роста в конце вегетации. Схема посадки: 40х60 см.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Томат Бычье сердце янтарное 0,05 г автор. Н18;Томат Бычье сердце янтарное 0,05 г автор. Н18;41;https://klubsadprof.ru/upload/iblock/323/p0368jpv75yt1odc89hka4c4rtihpe12.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Крупноплодный среднеранний сорт с нестандартными плодами и оригинальными вкусовыми качествами томатов делают его любимцем на участках многих садоводов-огородников. Растение мощное, индетерминантное (высокорослое), способно выдержать нелегкую нагрузку янтарными сердцевидными томатами в кистях по 6 шт. Плоды многокамерные, сладкие, дружно созревают, набирая массу 200-250 г. Особенно хороши для салатов и консервирования кусочками в собственном соку. Рекомендован для выращивания в теплицах. Посев на рассаду — в конце февраля-начале марта. Пикировка — в фазе первого настоящего листа. Высадка рассады в теплицы — в конце апреля-начале мая. Обязательна подвязка растений через несколько дней после высадки. Формируют в один стебель, удаляя все «пасынки» и нижние листья, а также прищипывают точку роста в конце вегетации. Семена после уборки сохраняют всхожесть в течение 10 лет при оптимальных условиях хранения. Рекомендуется увеличить норму высева по истечение срока годности.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Баклажан Полундра 0,1 г автор.;Баклажан Полундра 0,1 г автор.;65;https://klubsadprof.ru/upload/iblock/e89/56d2133wx7gta0ju6anteom5iracu6ik.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Среднеспелый (115 дней от всходов до технической спелости) сорт для пленочных укрытий и теплиц. Растение среднерослое, полураскидистое. Чашечка плода без шипов. Плоды средней длины, грушевидные, глянцевые, белые с лилово-розовыми штрихами. Мякоть нежная, белая. Средняя масса плода 225 г. Вкусовые качества отличные. Посев на рассаду проводят в конце февраля, пикировку – в фазе семядолей. Высадку рассады – в конце мая. Формировка: удаление всех боковых побегов и листьев до первой развилки. К концу июля на растении оставляют 5-6 самых крупных завязей, другие цветы и завязи удаляют. Схема посадки 40х60 см. Товарная урожайность 5,5 кг/кв.м. Ценится за нежный вкус, легко готовится. Для домашней кулинарии и конвервирования.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Бамия Юнона 5 шт. автор.;Бамия Юнона 5 шт. автор.;39;https://klubsadprof.ru/upload/iblock/f6e/fndoqkavrooi5cyac43oc3due2ouoj0z.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетнее травянистое теплолюбивое растение. Сорт позднеспелый (период от всходов до начала хозяйственной годности 90-115 дней), высотой до 2 м. В пазухах листьев формируются плоды в виде 4-8-гранных стручков (их называют коробочками), в которых заключены семена. Плод бамии пальцевидной формы длиной от 6 до 30 см, содержит слизистые вещества и является диетическим блюдом для больных гастритом. В пищу употребляются только молодые (3-6 дневные) завязи зеленого цвета, не снятые вовремя плоды становятся несъедобными. Плоды бамии едят как в свежем виде (их кладут в салаты), так и вареными, тушенными, жаренными. Кроме того, их сушат, замораживают, консервируют. Рекомендуется выращивать в открытом грунте или под временным пленочным укрытием. Способ посадки – рассадный, возраст рассады 35-45 дней. Расстояние между растениями в ряду 30-40 см, между рядами 60 см. Урожайность завязей 3,7 кг/м2.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Морковь Карамель фиолетовая F1 150 шт. автор.;Морковь Карамель фиолетовая F1 150 шт. автор.;128;https://klubsadprof.ru/upload/iblock/315/rxhl5eyd000kfyl49gasz5wbyfkqgwqo.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Экзотичная окраска корнеплодов у гибрида это не только интересная находка для садовода, но и повышенное содержание полезных веществ — антоцианов, обладающих мощными антиоксидантными свойствами. Употребление фиолетовой моркови благотворно влияет на почки, кровеносные сосуды, органы пищеварения, способствует улучшению зрения. Гибрид позднеспелый (125-140 дней), отлично хранится до следующего сезона, не теряя лечебных качеств. Корнеплод удлинённо-конусовидный, ровный, длиной 17-20 см, диаметром 4,0-5,0 см, массой 150-200 г, на разрезе фиолетовая кора красиво сочетается с жёлто-оранжевой сердцевиной, диаметром 2,0-2,5 см. Мякоть сладкая, сочная, очень аппетитная. Гибрид устойчив к цветушности и растрескиванию корнеплодов. Посев семян в грунт производят в конце апреля – начале мая на глубину 1 см, расстояние между рядками 15 см. Подросшие всходы прореживают, оставляя между растениями по 5-7 см. Урожайность 3,6-5,3 кг/м2.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Редис Розовый фламинго 2,0 г автор. Н21;Редис Розовый фламинго 2,0 г автор. Н21;38;https://klubsadprof.ru/upload/iblock/c83/7fl5d1ljqiv1kcyrqwleq6jfhkzyavev/Redis-Rozovyi_-flamingo.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						На российских огородах редис является одним из самых ранних овощей и ценится за скороспелость, морозостойкость и свежий чуть острый вкус. Содержит очень мало калорий, но много важных для организма витаминов и минералов. Выращивание корнеплода — совершенно несложный процесс, ведь это распространенное и популярное растение одинаково успешно культивируется и в теплицах, и в открытом грунте, и на подоконниках городских квартир. Одна из новинок селекционеров компании Гавриш это сорт Розовый фламинго. Раннеспелый (20-25 дней от всходов до уборки), очень урожайный сорт. Розетка листьев полупрямостоячая. Лист желтовато-зеленый, обратнояйцевидной формы. Черешок без антоциановой окраски. Корнеплод эллиптический, розово-красный, с выпуклой головкой, массой 19-21 г. Мякоть белая, сочная, нежная. Чаще всего используют в свежем виде. Он хорош в салатах в сочетании с любыми овощами и зеленью. Из него готовят закуски и бутерброды. Слегка горьковатый и свежий, редис пахнет весной и вкусно хрустит во рту, повышая аппетит. Выращивают посевом в открытый грунт в конце апреля-начале мая, июле на глубину 1 см по схеме 5-7х15 см. Урожайность 3,0-3,1 кг/м2.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Экзотические семена;Томат Вишня красная 0,1 г автор.;Томат Вишня красная 0,1 г автор.;43;https://klubsadprof.ru/upload/iblock/a15/kf2el6r7cwmyszrtp21dwdangk77wkbd.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Скороспелый (95-100 дней от всходов до плодоношения) высокорослый (более 200 см) сорт, рекомендован для выращивания в пленочных теплицах и открытом грунте (с подвязкой к кольям). Посев на рассаду в конце марта – начале апреля. Пикировка в фазе первого настоящего листа. Высадка в начале-середине мая в возрасте 45-50 дней (если апрель теплый, то высадка рассады возможна в конце апреля). Формируют в один стебель, удаляя все «пасынки». При образовании 5-го соцветия начинают удалять нижние листья по 2-3 в неделю. После образования 8-10 кистей побег прищипывают, оставляя 2 листа над последней кистью. Плоды округлой формы, ярко-красного цвета, массой 15-20 г. Особую декоративность растениям придает длинная кисть с 20-40 красными плодами, которые благодаря повышенному содержанию сахара плоды имеют очень сладкий вкус. Схема посадки 40х60 см. Урожайность одного растения 1,0-2,0 кг.					</div>
<section class=""slider-info"">
</section>
</div>";
