Каталог|Семена цветов;Гацания Муза, крупноцветковая, смесь 0,05 г.;Гацания Муза, крупноцветковая, смесь 0,05 г.;54;https://klubsadprof.ru/upload/iblock/ba6/pfi6doj9l1g6n0jdy2wi2kwm36z2px5o.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Гацания Муза - это компактный однолетник с яркими изящными цветками, похожими на ромашку. Развивает мощную розетку листьев в прикорневой зоне с обилием цветоносов. Диаметр соцветий — 5 см, высота растения — до 30 см.</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/flower.svg""/>
								Цветение
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Данный сорт начинает свое цветение в июне и заканчивает в сентябре.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Среди преимуществ сорта можно выделить яркую и разнообразную окраску цветов. Подходит для оформления края бордюра, одиночных и групповых посадок на клумбах, хорошо растет как горшечная культура.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Георгина Кактусовидная, смесь 0,2 г.;Георгина Кактусовидная, смесь 0,2 г.;80;https://klubsadprof.ru/upload/iblock/c1b/z3hekp3s3kkvb7ii3jl59gljq9l7msl9.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Однолетний сорт семейства Астровые. Представлен компактными кустами высотой от 70 см до 1,5 метра. Стебли хорошо облиственные. Листья парные, длинные. Цветоносы полые и прочные. Шарообразное соцветие состоит из множества узких лепестков, скрученных в трубочку. Цветок крупного размера: самые большие до 30 см в диаметре, но в среднем 12-18 см. На одном растение формируется 15-20 пышных соцветий. Окрас лепестков яркий, насыщенный, разных цветов.</div>
<div class=""product-description-title"">Всхожесть</div>
<div class=""product-description-text"">75%</div>
<div class=""product-description-history"">
<div class=""product-description-title"">История селекции</div>
<div class=""product-description-text"">Цветок георгина был завезен в Европу в 16 веке и стран Южной Америки. Детальное изучение вида провел Антонио Хосе Каваниллес, директор королевского ботанического сада в Мадриде. Он же дал имя цветку – далия, что переводится «длинношерстный». В 1803 году цветок получил название – георгин, в честь профессора ботаники из Санкт-Петербурга Иоганна Георги. Сорт кактусовидных георгин получил название за схожесть лепестков с иголками кактуса.</div>
</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/flower.svg""/>
								Цветение
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Период бутонизации растянутый: наступает в первой декаде июля и длится до первых настоящих заморозков. На месте отцветших соцветий образуются семена, всхожесть которых сохраняется в течение 3-х лет. Срезанные цветы долго сохраняют свою привлекательность.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
<p>
</p>
<ul>
<li>
<p>
		Цветет в первый год после посадки.
	</p>
</li>
<li>
<p>
		 Крупный размер цветков.
	</p>
</li>
<li>
<p>
		 Засухоустойчивость.
	</p>
</li>
<li>
<p>
		 Иммунитет к заболеваниям сорта. 
	</p>
</li>
</ul> </div>
<div class=""product-description-title"">Сочетание с другими растениями </div>
<div class=""product-description-text"">
						Кактусовидные георгины нуждаются в опоре. Подвязывают куст, достигший высоты 30-40 см, к обычному колышку нужной длины. Красиво смотрятся обособленно, очень ярко и величественно. Рядом на клумбе можно посадить гладиолусы, флоксы и астры. Розы лучше высадить в другом конце сада, с георгинами они «не дружат».					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Лобелия Адмирал Кримсон F1, семена;Лобелия Адмирал Кримсон F1, семена;147;https://klubsadprof.ru/upload/iblock/f98/l74aekqr16ma8t5gxptnyhdnqahv5sfz/375.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Активное цветение культуры длится с июня по сентябрь. Подходит для высадки в групповых композициях, на клумбах и букетной срезки. Агротехника львиного зева Адмирал Кримсон Посвящение должно быть произведено в марте, середине апреля. Растение любит тепло, регулярный полив, положительно реагирует на внесение минеральных удобрений. Заказ на семена львиного зева Адмирал Кримсон в нашем магазине и воспользуйтесь бонусной программой, чтобы сделать ваши покупки более выгодными. Неприхотливость в выращивании, уходе. Львиный зев Адмирал Кримсон F1 - стойкий к холодному однолетнему сорта цветочной культуры.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Петуния Эксплорер Скарлет F1, семена;Петуния Эксплорер Скарлет F1, семена;314;https://klubsadprof.ru/upload/iblock/e73/945qi03kcvdjnaq53tea6d8z9ah1gn88/petnuiya_eksplorer_skarlet_F1_semena_184_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Сорт однолетней петунии способен к сильному разрастанию и может использоваться для подвесных корзин и в качестве почвопокровника.

Начинает цвести весной и продолжает до середины осени, даже после сокращения светового дня.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Примула Тет-А-Тет Французский шарм F1, семена 5 шт.;Примула Тет-А-Тет Французский шарм F1, семена 5 шт.;38;https://klubsadprof.ru/upload/iblock/b9c/w3k8ew7h7id9l25p2649xumgm2z1u576.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						«Тет-А-Тет» - самая совершенная и самая достойная серия с цветками, сформированными в изысканные миниатюрные бутоны, напоминающие розочки. Они не склонны широко раскрываться, и даже хочется им в этом помочь. Ее цветки не прячутся в листве, а возвышаются над компактной розеткой темно-зеленых листьев. Лепестки, схожие с бархатом и шелком, достаточно плотные и совсем не страдают от дождя и ветра. Это очень важно, ведь дождь с ветром – не редкость, и многие сорта не выдерживают испытаний на прочность, а нашим примулам хоть бы что!					</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Очаровательна как на стадии раскрытия, так и в полном роспуске. Чрезвычайно выносливая и наиболее раннецветущая! Цветет весной и повторно осенью. Стабильно декоративна - даже после окончания цветения она не потеряет своей привлекательности и будет выступать фоном для более ярких композиций, поскольку обладает эффектной ажурной листвой. И есть у нее еще одно преимущество – пригодность для зимней выгонки.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Годеция Красавица, махровая смесь 0,3 г;Годеция Красавица, махровая смесь 0,3 г;57;https://klubsadprof.ru/upload/iblock/5b6/cwr1na3lwinwz8qhh2bp4i2q2e08mj0u.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Данный сорт отличается разнообразной окраской пышных махровых бутонов, внешне они напоминают цветы азалии. Побеги у растения этого сорта прямостоячие и разветвленные, высота растения составляет 60 см. Диаметр каждого цветка составляет примерно 4-6 см. Цветы растения можно использовать для срезки.</div>
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Растение принадлежит к морозостойким, цветет до первых заморозков.					</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/flower.svg""/>
								Цветение
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Цветение данного сорта начинается в июле и продолжается до начала октября, растение цветет обильно и ярко, разнообразные цвета создают праздничную и нарядную атмосферу. Полноценному цветению способствует хорошее солнечное место посадки и исключение избыточного увлажнения почвы.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Растение может похвастаться своей универсальностью, ведь цветы используются не только для украшения клумбы, но и для составления букетов на продажу. Растение неприхотливо и популярно своей высокой холодостойкостью.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Ипомея Каприз, семена;Ипомея Каприз, семена;61;https://klubsadprof.ru/upload/iblock/cc7/qr54nai3ttcks1i95xin31bnhcnw0bc8/ipomeya_kapriz_semena.png;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Однолетник Высота растения 200 см Диаметр цветка 7 см Мы рады предложить Вам новинку среди ипомей – Малиновый каприз. Её необыкновенно яркая расцветка и непрерывное цветение с самого начала лета, очарует любого садовода. Изящные лианы теперь отвечают за вертикальное озеленение сада, довольствуясь малым – необходимым минимумом площади и надежной опорой. Одна из наиболее выносливых разновидностей, прекрасно растущая в умеренном климате и цветущая непрерывно до заморозков. Семена высевают в открытый грунт во второй половине мая (предварительно замочив их в воде в течение суток). Схема посева 30х30 см. Цветение с середины лета до заморозков. Ипомеи светолюбивы и теплолюбивы, заморозков не переносят. Можно сеять на рассаду в горшочки в конце апреля, это ускорит цветение на 3-4 недели.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Клематис Локатор любви, семена;Клематис Локатор любви, семена;89;https://klubsadprof.ru/upload/iblock/72d/ei462n7vmtqhim2wk5ede5x552fta9vd/160.jpg|https://klubsadprof.ru/upload/iblock/1a5/pbqwaw0rlkg64048cnq98if1q2b7zta6/160.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Клематис Локатор любви - это очень красивое растение, которое имеет пушистые желтые цветки. Растение цветет с июля по сентябрь, высаживать клематис этого сорта следует весной. Эти цветы могут вырасти в высоту до 3 м, а также они совсем не годятся для срезки. Клематис любит солнечное местонахождение и является многолетником.					</div>
<section class=""slider-info"">
</section>
</div>";53372
Каталог|Семена цветов;Лиатрис Пикадор, семена;Лиатрис Пикадор, семена;52;https://klubsadprof.ru/upload/iblock/6d3/250892cjhcujvxp1bs6my8ay6w2s78q5/liatris_pikador_semena.png;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Травянистое корневищное растение семейства Сложноцветные. Стебли простые до 50 см высотой. Узкие листья, собранные в розетку, ниспадают фонтаном. Цветки красно-фиолетовые, собраны в колосовидное соцветие до 35 см длиной. Цветет в июне-июле 35-40 дней. Хорошо растет в солнечном, теплом или жарком месте. Почва умеренно сухая, рыхлая, богатая питательными веществами. На тяжелых, сырых почвах растение гниет. Размножают делением куста и семенами. Сеянцы зацветают на второй год. Лиатрис имеет клубневидные корневища, которые можно легко поделить. Деление рекомендуется проводить каждые 3 года в мае или августе.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Нивяник Майфилд махровый* 0,1 г;Нивяник Майфилд махровый* 0,1 г;76;https://klubsadprof.ru/upload/iblock/0b9/e4cjx59iob3guyhfm6bbue2daggqakji.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Внешний вид</div>
<div class=""product-description-text"">Нивяник Майфилд махровый - многолетнее растение с большим количеством ветвистых стеблей высотой 90 см, отличается своей неприхотливостью и простотой в уходе. Растение имеет стеблевый листья, верхние - продолговатые, а нижние лопатчатой формы. Диаметр соцветий составляет примерно 10 сантиметров, центр желтый, а вокруг него двойной ряд язычковых лепестков.</div>
<div class=""product-description-faq"" data-toggle-cover="""" data-toggle-link="""">
<div class=""product-description-faq-title"">
<div class=""product-description-prop"">
<img alt="""" class=""icon"" src=""/local/templates/klubsadprof/img/sempl/flower.svg""/>
								Цветение
							</div>
<svg class=""icon product-description-faq-arrow"">
<use xlink:href=""/local/templates/klubsadprof/img/icons.svg#navigate-up""></use></svg>
</div>
<div class=""product-description-faq-content product-description-text"" data-toggle-content="""" data-toggle-height=""true"" data-toggle-static=""true"">
							Соцветия напоминают корзинки, которые цветут с июня по август. Майфилд любит умеренный полив и не любит застой воды в почве.						</div>
</div>
<div class=""product-description-title"">Преимущества сорта</div>
<div class=""product-description-text"">
						Садовую ромашку часто срезают для домашних букетов, которые могут радовать хозяев от 7 до 10 дней. Нивяник часто высаживают в парках, украшают им цветники и скверы. Растение неприхотливо в уходе, очень просто высаживается и ценится за свою высокую морозоустойчивость.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Петуния Лавина Желтый каприз F1, семена;Петуния Лавина Желтый каприз F1, семена;90;https://klubsadprof.ru/upload/iblock/5f1/0zo2hwgmsdq451z7heij09blhkr25c43/petuniya_lavina_zheltyi_kapriz_F1_semena_64_rub_.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Роскошная серия ампельной петунии! Молодые побеги растут вертикально, но в процессе роста постепенно свешиваются и образуют лавину, покрытую крупными, диаметром 7-9 см, жёлтыми цветками холодных оттенков лайма и лимона c нежно-розовым отливом, появляющимся на лепестках при высоких температурах в солнечную погоду. Благодаря отличному ветвлению боковых побегов, одно растение позволяет создать на клумбах цветущий ковер диаметром до 1,5 кв.м. Великолепно смотрится в подвесных кашпо, вазонах и балконных ящиках, используется как ампельное горшечное растение для украшения помещений.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Семена цветов;Флокс Друммонда Красотка в желтом, семена;Флокс Друммонда Красотка в желтом, семена;55;https://klubsadprof.ru/upload/iblock/05a/dbj2hnqhj8pd5zny6ftp1lf78yyfww5i/floks_drummonda_krasotka_v_zheltom.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Является очень привлекательным растением благодаря уникальной форме цветков и очень яркой и насыщенной их окраске. Цвести растение начинает уже в июле, и это продолжается практически до октября. Такой длительный период цветения делает флокс одним из лучших украшений для любого цветника. Однако следует учитывать, что растение не терпит перегрева почвы и недостаточного уровня влажности. Именно поэтому необходимо позаботиться о создании соответствующих условий.					</div>
<section class=""slider-info"">
</section>
</div>";
